"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"327","October 12, 2015 at 11:05PM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 03:09:39,FALSE,NA,"653769538991976448",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"328","October 12, 2015 at 10:52PM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 03:09:37,FALSE,NA,"653769533191290880",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"329","RT @NJIT_CoAD: Full house at the @randydeutsch lecture at CoAD @NJIT. Is data the new sustainability? http://t.co/aQvejQwUk6",FALSE,0,NA,2015-10-13 03:02:50,FALSE,NA,"653767824821854208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","randydeutsch",6,TRUE,FALSE,NA,NA
"330","October 12, 2015 at 10:52PM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 02:52:24,FALSE,NA,"653765198315175938",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"331","October 12, 2015 at 10:35PM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 02:52:23,FALSE,NA,"653765193936281600",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"332","October 12, 2015 at 10:34PM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 02:52:23,FALSE,NA,"653765192875175936",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"333","October 12, 2015 at 10:52PM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 02:52:20,FALSE,NA,"653765183253401600",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"334","October 12, 2015 at 10:35PM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 02:52:19,FALSE,NA,"653765179201724417",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"335","October 12, 2015 at 10:34PM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 02:52:19,FALSE,NA,"653765177691762688",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"336","October 12, 2015 at 10:49PM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 02:52:15,FALSE,NA,"653765161929572352",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"337","October 12, 2015 at 10:47PM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 02:52:14,FALSE,NA,"653765157076779008",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"338","October 12, 2015 at 10:35PM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 02:52:13,FALSE,NA,"653765151741640704",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"339","October 12, 2015 at 10:34PM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 02:35:12,FALSE,NA,"653760869734686720",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"340","October 12, 2015 at 10:30PM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 02:35:11,FALSE,NA,"653760868371570688",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"341","October 12, 2015 at 10:29PM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 02:35:11,FALSE,NA,"653760866102460416",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"342","October 12, 2015 at 10:20PM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 02:35:11,FALSE,NA,"653760865087422464",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"343","October 12, 2015 at 10:17PM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 02:35:09,FALSE,NA,"653760859148296192",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"344","October 12, 2015 at 10:17PM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 02:34:51,FALSE,NA,"653760783659212800",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"345","Hanni Abukhater Embraces the Non-Stop Pace of a Technology Startup #NJIT #AlumMonday http://t.co/u40fdsXRRO http://t.co/AT2cGBzh9q",FALSE,2,NA,2015-10-13 02:25:19,FALSE,NA,"653758382147543040",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","NJIT",0,FALSE,FALSE,NA,NA
"346","October 12, 2015 at 10:17PM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 02:17:45,FALSE,NA,"653756480387215360",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"347","October 12, 2015 at 10:00PM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 02:17:45,FALSE,NA,"653756477711233024",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"348","October 12, 2015 at 09:59PM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 02:17:44,FALSE,NA,"653756475014254592",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"349","October 12, 2015 at 10:17PM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 02:17:36,FALSE,NA,"653756440952373248",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"350","October 12, 2015 at 10:12PM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 02:17:35,FALSE,NA,"653756439106842624",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"351","October 12, 2015 at 10:00PM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 02:17:35,FALSE,NA,"653756437173288960",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"352","October 12, 2015 at 09:59PM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 02:17:34,FALSE,NA,"653756433411010564",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"353","October 12, 2015 at 10:00PM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 02:17:22,FALSE,NA,"653756383834341376",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"354","@AlumniNJIT Keep chasing the dream! Highlanders success or bust! https://t.co/LcwVkxUOSe",FALSE,0,"AlumniNJIT",2015-10-13 02:04:35,FALSE,NA,"653753167658795008","3058936509","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","njit_theedge",0,FALSE,FALSE,NA,NA
"355","RT @njithighlanders: NJIT Mens Basketball Alumni Isaiah Wilkerson chasing his dreams…Wilkerson currently plays … http://t.co/q9LM1irr30 htt…",FALSE,0,NA,2015-10-13 02:01:44,FALSE,NA,"653752448377581568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CoachJimEngles",3,TRUE,FALSE,NA,NA
"356","October 12, 2015 at 09:59PM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 02:00:14,FALSE,NA,"653752072010092544",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"357","October 12, 2015 at 09:42PM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 02:00:14,FALSE,NA,"653752070584074240",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"358","October 12, 2015 at 09:41PM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 02:00:13,FALSE,NA,"653752066230370304",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"359","October 12, 2015 at 09:59PM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 01:59:25,FALSE,NA,"653751865474199552",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"360","October 12, 2015 at 09:42PM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 01:59:25,FALSE,NA,"653751864345915392",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"361","October 12, 2015 at 09:41PM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 01:59:24,FALSE,NA,"653751861388922880",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"362","October 12, 2015 at 09:55PM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 01:59:21,FALSE,NA,"653751849196126208",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"363","October 12, 2015 at 09:50PM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 01:59:21,FALSE,NA,"653751847216369665",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"364","October 12, 2015 at 09:42PM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 01:59:20,FALSE,NA,"653751845580591104",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"365","October 12, 2015 at 09:41PM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 01:42:00,FALSE,NA,"653747482946600960",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"366","October 12, 2015 at 09:37PM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 01:41:59,FALSE,NA,"653747480035786752",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"367","October 12, 2015 at 09:41PM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 01:41:59,FALSE,NA,"653747476537737216",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"368","October 12, 2015 at 09:25PM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 01:41:58,FALSE,NA,"653747472314052608",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"369","October 12, 2015 at 09:25PM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 01:41:56,FALSE,NA,"653747464126791681",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"370","Our thoughts and prayers go out to @UpstateSpartans #SpartanStrong",FALSE,2,NA,2015-10-13 01:39:43,FALSE,NA,"653746906611515392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NJIT_XC_TF",3,FALSE,FALSE,NA,NA
"371","RT @AlumniNJIT: NJIT NY Metro Alumni Club-Special Networking Reception w/President Bloom-Wednesday, October 14, 2015
http://t.co/Ea5hi3ONpn…",FALSE,0,NA,2015-10-13 01:39:14,FALSE,NA,"653746786180460544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EIVACommish",3,TRUE,FALSE,NA,NA
"372","1 and 2 on the list are Rutgers and NJIT",FALSE,0,NA,2015-10-13 01:38:31,FALSE,NA,"653746606727131136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","i_am_mac17",0,FALSE,FALSE,NA,NA
"373","NJIT Mens Basketball Alumni Isaiah Wilkerson chasing his dreams…Wilkerson currently plays … http://t.co/q9LM1irr30 http://t.co/k9nRSXZhak",FALSE,7,NA,2015-10-13 01:31:20,FALSE,NA,"653744796658462724",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njithighlanders",3,FALSE,FALSE,NA,NA
"374","Designing a school in Guatemala is a highlight for NJIT Grad Sara Nordstrom https://t.co/hV5t21yzVK",FALSE,0,NA,2015-10-13 01:31:03,FALSE,NA,"653744726743613444",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","NJITADHC",0,FALSE,FALSE,NA,NA
"375","October 12, 2015 at 09:25PM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 01:25:19,FALSE,NA,"653743283563307008",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"376","October 12, 2015 at 09:20PM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 01:25:17,FALSE,NA,"653743276579778560",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"377","October 12, 2015 at 09:19PM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 01:25:17,FALSE,NA,"653743275011088384",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"378","October 12, 2015 at 09:08PM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 01:25:15,FALSE,NA,"653743267578793985",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"379","October 12, 2015 at 09:08PM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 01:25:07,FALSE,NA,"653743234150215680",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"380","@svtjihsoo @loveIyzjisoo ngayut ampe  antartika njit",FALSE,0,"svtjihsoo",2015-10-13 01:10:56,FALSE,"653738487233941504","653739663396442112","1910535012","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Seeulbear",0,FALSE,FALSE,NA,NA
"381","October 12, 2015 at 09:08PM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 01:08:38,FALSE,NA,"653739084892999680",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"382","October 12, 2015 at 08:51PM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 01:08:36,FALSE,NA,"653739078266036225",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"383","October 12, 2015 at 09:04PM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 01:08:30,FALSE,NA,"653739050755584005",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"384","October 12, 2015 at 09:03PM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 01:08:29,FALSE,NA,"653739049707012097",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"385","October 12, 2015 at 08:51PM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 01:08:28,FALSE,NA,"653739045168771072",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"386","Launching Satellites and Careers: Meet Howard Michel '75 http://t.co/jWiSecNULC #AlumMonday #NJIT http://t.co/xAATvqO9ev",FALSE,0,NA,2015-10-13 01:02:05,FALSE,NA,"653737435420061696",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","NJIT",0,FALSE,FALSE,NA,NA
"387","October 12, 2015 at 08:51PM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 00:51:31,FALSE,NA,"653734777216978944",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"388","October 12, 2015 at 08:35PM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 00:51:30,FALSE,NA,"653734774704619520",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"389","October 12, 2015 at 08:34PM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 00:51:30,FALSE,NA,"653734773882552320",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"390","October 12, 2015 at 08:49PM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 00:51:12,FALSE,NA,"653734697244205056",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"391","October 12, 2015 at 08:47PM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 00:51:12,FALSE,NA,"653734696514375680",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"392","October 12, 2015 at 08:46PM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 00:51:11,FALSE,NA,"653734694501130241",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"393","October 12, 2015 at 08:35PM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 00:51:10,FALSE,NA,"653734691015663616",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"394","October 12, 2015 at 08:35PM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 00:51:10,FALSE,NA,"653734688528408576",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"395","October 12, 2015 at 08:34PM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 00:51:09,FALSE,NA,"653734687412764672",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"396","October 12, 2015 at 08:34PM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 00:35:11,FALSE,NA,"653730667075870720",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"397","October 12, 2015 at 08:30PM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 00:35:10,FALSE,NA,"653730664676741124",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"398","October 12, 2015 at 08:20PM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 00:35:10,FALSE,NA,"653730663909191680",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"399","October 12, 2015 at 08:19PM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 00:35:10,FALSE,NA,"653730661853999104",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"400","October 12, 2015 at 08:18PM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 00:35:09,FALSE,NA,"653730660180430848",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"401","October 12, 2015 at 08:19PM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 00:34:43,FALSE,NA,"653730548020563968",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"402","RT @NJITWBB: Out at the 13 acre corn maze this past Saturday with the team. #NJITWBB #cornmaze #Highlanders #NJIT http://t.co/4VtQ56stL8",FALSE,0,NA,2015-10-13 00:28:41,FALSE,NA,"653729031326691328",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","BarbBGFIT",1,TRUE,FALSE,NA,NA
"403","October 12, 2015 at 08:19PM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 00:19:26,FALSE,NA,"653726703009820673",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"404","October 12, 2015 at 08:18PM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 00:19:25,FALSE,NA,"653726701139140608",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"405","October 12, 2015 at 08:18PM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 00:19:10,FALSE,NA,"653726636228091904",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"406","October 12, 2015 at 08:04PM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 00:19:09,FALSE,NA,"653726632973324288",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"407","October 12, 2015 at 08:14PM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 00:18:56,FALSE,NA,"653726577440727041",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"408","October 12, 2015 at 08:04PM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 00:18:55,FALSE,NA,"653726574756425728",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"409","October 12, 2015 at 08:03PM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 00:18:55,FALSE,NA,"653726573506494464",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"410","RT @JLHSGuidance: Fri 10-16

9:00 Hofstra
11:00 NJIT
@JLHSLionRoar @JLIBClassof2016 @JLibHoops @jlhscrew @LibertyLionBand @therealmurphyb",FALSE,0,NA,2015-10-13 00:10:59,FALSE,NA,"653724576589983744",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JLibHoops",2,TRUE,FALSE,NA,NA
"411","October 12, 2015 at 08:04PM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 00:04:51,FALSE,NA,"653723033799118848",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"412","October 12, 2015 at 08:03PM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 00:04:51,FALSE,NA,"653723032490524672",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"413","October 12, 2015 at 07:50PM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 00:04:50,FALSE,NA,"653723030577876992",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"414","October 12, 2015 at 08:03PM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 00:04:02,FALSE,NA,"653722827749765121",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"415","October 12, 2015 at 07:50PM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 00:04:01,FALSE,NA,"653722825132519424",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"416","October 12, 2015 at 08:00PM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 00:03:58,FALSE,NA,"653722811329024000",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"417","October 12, 2015 at 07:50PM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 00:03:57,FALSE,NA,"653722809139613697",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"418","RT @GNECorp: @TheCUEED @NJITEDC @NJIT We R excited about the breakfast Join Us! Nov. 10th #LetsCollaborate http://t.co/wapHvbhWTw http://t.…",FALSE,0,NA,2015-10-12 23:56:58,FALSE,NA,"653721048546963456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wallventures",2,TRUE,FALSE,NA,NA
"419","RT @AtlanticSun: Thoughts and prayers go out to USC Upstate with the news of four students passing away from a car crash this morning. #Spa…",FALSE,0,NA,2015-10-12 23:55:19,FALSE,NA,"653720633222819840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","njit_theedge",194,TRUE,FALSE,NA,NA
"420","October 12, 2015 at 07:48PM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-12 23:50:36,FALSE,NA,"653719448940093440",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"421","October 12, 2015 at 07:46PM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-12 23:50:35,FALSE,NA,"653719445366566912",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"422","October 12, 2015 at 07:34PM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-12 23:50:34,FALSE,NA,"653719440639590400",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"423","RT @NJITAD: Thoughts and prayers are with our friends at USC Upstate. #SpartanStrong http://t.co/UwtbIDS9Oc",FALSE,0,NA,2015-10-12 23:49:24,FALSE,NA,"653719143624085504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NJIT",2,TRUE,FALSE,NA,NA
